0.3198522, 0.2647152, 0.3146291, 0
0.3053968, 0.2300087, 0.3068905, 0
0.3151899, 0.2573647, 0.3149107, 0
0.3320802, 0.391281, 0.3874064, 0
0.3187104, 0.266597, 0.3135426, 0
0.4305381, 0.3682742, 0.4244722, 0
0.3285041, 0.2804941, 0.3814323, 0
0.3044688, 0.2421863, 0.3039677, 0
0.3323109, 0.4194072, 0.4090607, 0
0.3768573, 0.3418331, 0.3897229, 0
0.3145093, 0.2626273, 0.3134907, 0
0.3466839, 0.4635067, 0.4444589, 0
0.3020614, 0.2343951, 0.3113251, 0
0.3005858, 0.2572582, 0.3097229, 0
0.3423565, 0.3632826, 0.324129, 0
0.3591332, 0.2765709, 0.3417484, 0
0.3695775, 0.2997104, 0.3669068, 0
0.3868988, 0.3599433, 0.468703, 0
0.3184019, 0.2665064, 0.3134597, 0
0.3665628, 0.2823311, 0.3403532, 0
0.3116509, 0.2327225, 0.2997474, 0
0.3403328, 0.4000856, 0.4468369, 0
0.3812113, 0.3262176, 0.4166399, 0
0.374487, 0.3239978, 0.3307267, 0
0.3465844, 0.4086231, 0.4488558, 0
0.4772903, 0.3913161, 0.4262772, 0
0.312831, 0.2301958, 0.2993651, 0
0.3077821, 0.2379693, 0.3038006, 0
0.3033534, 0.2408747, 0.2991676, 0
0.3547891, 0.3861705, 0.4065887, 0
0.3173591, 0.2977457, 0.4043581, 0
0.3616914, 0.3713276, 0.3577969, 0
0.3492188, 0.2703082, 0.3384717, 0
0.4042418, 0.3410091, 0.3641859, 0
0.3340332, 0.2573558, 0.3202829, 0
0.3250572, 0.2628356, 0.3168736, 0
0.3573807, 0.3975823, 0.377755, 0
0.3135158, 0.289528, 0.3114633, 0
0.3068497, 0.2382057, 0.2935828, 0
0.3550973, 0.4022408, 0.3456503, 0
0.3264447, 0.3762602, 0.3856631, 0
0.3351813, 0.2652113, 0.3353785, 0
0.3993089, 0.3491696, 0.3353514, 0
0.2988768, 0.2579313, 0.3261764, 0
0.4151467, 0.4465191, 0.360467, 0
0.3362182, 0.2914067, 0.3219265, 0
0.3696703, 0.2933893, 0.3405993, 0
0.3071579, 0.2376728, 0.2939679, 0
0.4252883, 0.4633623, 0.3612945, 0
0.3013681, 0.2451863, 0.314718, 0
0.3243294, 0.2715697, 0.3657284, 0
0.3045266, 0.2363844, 0.3082276, 0
0.3447096, 0.441899, 0.428725, 0
0.2971146, 0.2798243, 0.3464398, 0
