0.5908646, 0.4140754, 0.3783087, 0
0.5067235, 0.3617591, 0.3735336, 0
0.5341269, 0.3667755, 0.4312356, 0
0.5247982, 0.427561, 0.3798887, 0
0.5571077, 0.4302306, 0.4321552, 0
0.5808949, 0.3628826, 0.4219239, 0
0.5742167, 0.3837378, 0.400674, 0
0.5211274, 0.3853143, 0.4498132, 0
0.5497084, 0.4519212, 0.3680274, 0
0.5696541, 0.4202254, 0.3870216, 0
0.5566567, 0.4536195, 0.3652713, 0
0.5893815, 0.3732924, 0.4023782, 0
0.5488417, 0.4509756, 0.4432394, 0
0.5228164, 0.4250868, 0.4322895, 0
0.4998564, 0.4328183, 0.3924898, 0
0.5410912, 0.3937593, 0.4460013, 0
0.5254421, 0.3925252, 0.3513462, 0
0.5946587, 0.4012296, 0.3575385, 0
0.5161232, 0.368219, 0.4350011, 0
0.5363339, 0.3434008, 0.3988213, 0
0.572408, 0.3678537, 0.4039325, 0
0.5765277, 0.439821, 0.3653341, 0
0.5765113, 0.3804514, 0.3699536, 0
0.5842503, 0.3878961, 0.4130412, 0
0.5747995, 0.4394202, 0.3606887, 0
0.5277966, 0.4132859, 0.4196802, 0
0.5595281, 0.4300039, 0.42921, 0
0.5542668, 0.3909959, 0.4448356, 0
0.5375239, 0.4511051, 0.4327404, 0
0.5556485, 0.4249539, 0.3709835, 0
0.5320926, 0.4010187, 0.4249538, 0
0.5345891, 0.4096268, 0.3761814, 0
0.5389802, 0.3420692, 0.404458, 0
0.539927, 0.3727469, 0.3675527, 0
0.5235614, 0.3675733, 0.4148539, 0
0.6032776, 0.4176655, 0.3624488, 0
0.537979, 0.4257815, 0.3704745, 0
0.5400662, 0.3730623, 0.4056194, 0
0.5129508, 0.4459618, 0.4336379, 0
0.4957805, 0.4409735, 0.3814264, 0
0.5466324, 0.4582785, 0.3889473, 0
0.5596393, 0.3573641, 0.4149315, 0
0.5952685, 0.4057545, 0.3894805, 0
0.5633678, 0.4010009, 0.3312292, 0
0.5127345, 0.4111049, 0.3393579, 0
0.5118461, 0.3744582, 0.4139183, 0
0.6017095, 0.3841024, 0.3747759, 0
0.5162858, 0.4279822, 0.4357755, 0
0.5491775, 0.3692844, 0.4535754, 0
0.6043382, 0.3861899, 0.4250951, 0
0.5822239, 0.3711997, 0.4104613, 0
0.5470601, 0.4269999, 0.410853, 0
0.5539154, 0.4510134, 0.3558138, 0
0.4932281, 0.3963083, 0.3839664, 0
0.4944636, 0.3972995, 0.4047765, 0
0.5094061, 0.4036451, 0.4136443, 0
0.5509666, 0.3711602, 0.376098, 0
0.5854276, 0.3834439, 0.4431275, 0
0.5258837, 0.3998524, 0.4230422, 0
0.5151032, 0.4456505, 0.3609878, 0
0.5135778, 0.4059512, 0.355569, 0
0.5051262, 0.3592715, 0.3775905, 0
0.5604458, 0.3543578, 0.4288664, 0
0.5303258, 0.4309261, 0.4514164, 0
0.5403708, 0.381907, 0.3530611, 0
0.5417218, 0.4500518, 0.4264302, 0
0.5753171, 0.3609469, 0.4288406, 0
0.5174888, 0.3830008, 0.4266019, 0
0.5541991, 0.428534, 0.3608683, 0
0.5187458, 0.3865579, 0.4540235, 0
0.5219707, 0.4098722, 0.4413414, 0
0.5639174, 0.4057544, 0.334168, 0
0.5845727, 0.3699459, 0.394837, 0
0.5240879, 0.4458559, 0.3767504, 0
0.5726997, 0.3802568, 0.4102046, 0
0.5263751, 0.434357, 0.3927684, 0
0.57548, 0.3888031, 0.3816339, 0
0.5625634, 0.3598744, 0.3716681, 0
0.5898595, 0.4091981, 0.3599609, 0
0.5474684, 0.4273482, 0.4453454, 0
0.5074025, 0.3899012, 0.3844795, 0
0.5650624, 0.4346185, 0.3992543, 0
0.5500491, 0.4504281, 0.4160389, 0
0.5342822, 0.3812222, 0.3951476, 0
0.5573786, 0.4224015, 0.3744228, 0
0.5534674, 0.4519747, 0.395171, 0
0.5381361, 0.4057994, 0.4083168, 0
0.583042, 0.4013382, 0.4483989, 0
0.5937498, 0.41593, 0.3770826, 0
0.5367842, 0.4490517, 0.4319598, 0
0.50388, 0.4349813, 0.3845929, 0
0.5621056, 0.4320853, 0.3862628, 0
0.5122354, 0.3535405, 0.3852251, 0
0.5700127, 0.3423885, 0.4084591, 0
0.5390536, 0.3451126, 0.4161624, 0
0.5183437, 0.4023349, 0.3527463, 0
0.5410941, 0.3758888, 0.3720484, 0
0.5128491, 0.4340001, 0.4326701, 0
0.5390769, 0.4487219, 0.4028814, 0
0.5242492, 0.3537079, 0.4054908, 0
0.54227, 0.364942, 0.3516839, 0
0.5526106, 0.342688, 0.3837218, 0
0.6100321, 0.4239858, 0.3852725, 0
0.5826051, 0.4309442, 0.3651021, 0
0.5482209, 0.3999527, 0.4076168, 0
0.5994169, 0.4166286, 0.363894, 0
0.595383, 0.3746837, 0.3911967, 0
0.584421, 0.3666283, 0.3821065, 0
0.5491694, 0.4234834, 0.4153306, 0
0.5284558, 0.4355785, 0.4356831, 0
0.5334849, 0.3847334, 0.3909977, 0
0.5530869, 0.4337292, 0.402527, 0
0.5187961, 0.4160677, 0.4450351, 0
0.6032367, 0.3889816, 0.4163875, 0
0.5060354, 0.4068325, 0.3803205, 0
0.4831039, 0.3967178, 0.3962101, 0
0.5453166, 0.4406153, 0.3734062, 0
0.5713863, 0.4167831, 0.3392872, 0
0.5854479, 0.3701411, 0.4226426, 0
0.5104994, 0.4223433, 0.440437, 0
0.575434, 0.410123, 0.3973228, 0
0.5744558, 0.4395218, 0.4146482, 0
0.5487443, 0.4498233, 0.4039203, 0
0.5138294, 0.4172985, 0.3959598, 0
0.5611147, 0.4045493, 0.3690307, 0
0.5000778, 0.4188733, 0.3969121, 0
0.5415169, 0.3852343, 0.4609522, 0
0.5613931, 0.4209044, 0.3483752, 0
0.5717227, 0.3710397, 0.4456623, 0
0.5928173, 0.383563, 0.3812859, 0
0.5912549, 0.3913222, 0.4141929, 0
0.5066617, 0.4287287, 0.3703068, 0
0.5325611, 0.4211697, 0.3488175, 0
0.5602673, 0.3628791, 0.3526268, 0
0.5575575, 0.3674213, 0.442077, 0
0.5098022, 0.399604, 0.4476406, 0
0.535125, 0.3669249, 0.3729471, 0
0.5704153, 0.4113481, 0.3547505, 0
0.5633436, 0.3699882, 0.4240667, 0
0.5740216, 0.3694583, 0.4041486, 0
0.5514163, 0.435047, 0.3959846, 0
0.5510546, 0.4491508, 0.3768471, 0
0.5360667, 0.4184985, 0.4339007, 0
0.5503728, 0.3775903, 0.3852094, 0
0.5504107, 0.422945, 0.4588998, 0
0.5688822, 0.3799319, 0.4532733, 0
0.6075298, 0.4017473, 0.3693761, 0
0.5215892, 0.4270675, 0.4065521, 0
0.5146579, 0.3639871, 0.398109, 0
0.5593712, 0.4637682, 0.3779238, 0
0.5455238, 0.4027631, 0.3483887, 0
0.606152, 0.3788136, 0.4165958, 0
0.5086946, 0.4409995, 0.3974541, 0
0.5437531, 0.3951086, 0.3525978, 0
0.5348092, 0.4649105, 0.3951481, 0
0.51367, 0.4203306, 0.4501376, 0
0.5866898, 0.4241077, 0.3589415, 0
0.5446644, 0.4479386, 0.376157, 0
0.499144, 0.3857059, 0.3895568, 0
0.5875841, 0.3684387, 0.420725, 0
0.5811187, 0.4036881, 0.3827134, 0
0.4893852, 0.4168565, 0.3700155, 0
0.5709265, 0.3774972, 0.4531579, 0
0.5329398, 0.4457528, 0.4186851, 0
0.5208575, 0.425595, 0.3774317, 0
0.4993818, 0.4244843, 0.3805658, 0
0.558419, 0.4097222, 0.3786073, 0
0.5021588, 0.4386908, 0.3805327, 0
0.4930928, 0.4053588, 0.3824239, 0
0.6039463, 0.3691154, 0.4092342, 0
0.5679724, 0.3884782, 0.4561122, 0
0.5313168, 0.3886921, 0.3378663, 0
0.5289087, 0.3416003, 0.3837941, 0
0.5529729, 0.4565792, 0.3958427, 0
0.5951937, 0.3898621, 0.4080599, 0
0.5710775, 0.4184769, 0.4339625, 0
0.5177995, 0.4516932, 0.3926782, 0
0.5906188, 0.4222786, 0.4247863, 0
0.5026115, 0.4132902, 0.4040114, 0
0.4949466, 0.4112174, 0.3711685, 0
0.5766562, 0.4038563, 0.4108519, 0
