0.1121393, 0.6450716, 0.3549435, 0
0.3159558, 0.6982886, 0.5654627, 0
0.2558473, 0.4786728, 0.5045843, 0
0.1006563, 0.6801193, 0.3969127, 0
0.1771094, 0.5726496, 0.4474992, 0
0.1589365, 0.6876147, 0.4781599, 0
0.2594634, 0.7355139, 0.6038667, 0
0.2478251, 0.6081185, 0.4196874, 0
0.4175292, 0.5047602, 0.4647755, 0
0.182062, 0.4865225, 0.3739153, 0
0.1398882, 0.6565951, 0.290822, 0
0.2909376, 0.7006566, 0.3594698, 0
0.4307351, 0.5333624, 0.4307431, 0
0.3473821, 0.5011849, 0.2690069, 0
0.2624336, 0.5203097, 0.5461255, 0
0.2177994, 0.5120769, 0.4520709, 0
0.3324195, 0.7719758, 0.3528809, 0
0.09450369, 0.7215392, 0.4430219, 0
0.1847566, 0.5462152, 0.448618, 0
0.3222678, 0.8234655, 0.3344618, 0
0.4667077, 0.7775116, 0.4744347, 0
0.3399387, 0.4298939, 0.2473596, 0
0.2571715, 0.5336588, 0.2117758, 0
0.3692299, 0.477788, 0.2183897, 0
0.4425663, 0.6949706, 0.2076642, 0
0.2151096, 0.4440773, 0.3362197, 0
0.4782667, 0.6554775, 0.3694472, 0
0.3565249, 0.4216509, 0.4946055, 0
0.3955295, 0.636246, 0.343391, 0
0.4314553, 0.4703803, 0.4546544, 0
0.310063, 0.4290008, 0.3795567, 0
0.1865381, 0.4630936, 0.3800782, 0
0.2830241, 0.4479351, 0.4924484, 0
0.3206119, 0.6301082, 0.16716, 0
0.1870184, 0.7847706, 0.5168887, 0
0.4522652, 0.7609476, 0.3708978, 0
0.2136719, 0.7335228, 0.2694038, 0
0.3193478, 0.7030238, 0.3405923, 0
0.3750463, 0.5158607, 0.3396393, 0
0.476499, 0.6836705, 0.3863201, 0
0.39148, 0.5995217, 0.4507503, 0
0.1790068, 0.5762295, 0.3532992, 0
0.3192351, 0.4753957, 0.3169827, 0
0.3146842, 0.6457341, 0.4203577, 0
0.4300455, 0.439121, 0.363779, 0
0.2246388, 0.6482384, 0.5671032, 0
0.3449657, 0.7323391, 0.5708862, 0
0.2106672, 0.5717462, 0.2303398, 0
0.1728278, 0.5298132, 0.3896466, 0
0.2917658, 0.5010062, 0.5000606, 0
0.4767981, 0.7492777, 0.3396327, 0
0.4116909, 0.6890795, 0.2112138, 0
0.3303146, 0.7119592, 0.1730725, 0
0.2464938, 0.6764249, 0.1829078, 0
0.3211674, 0.4756401, 0.5452087, 0
0.3053698, 0.6480256, 0.1652424, 0
0.2833962, 0.7381274, 0.2980812, 0
0.4465126, 0.5450137, 0.2432177, 0
0.2656314, 0.690281, 0.5203128, 0
0.4739248, 0.6563506, 0.2479686, 0
0.2174204, 0.7589325, 0.3100692, 0
0.3480896, 0.759356, 0.5391295, 0
0.2631012, 0.5385178, 0.3334231, 0
0.1508223, 0.6346949, 0.3910548, 0
0.2557453, 0.7209411, 0.2057085, 0
0.3958892, 0.4754618, 0.4189073, 0
0.2435696, 0.4362346, 0.4379829, 0
0.4536724, 0.560887, 0.2539845, 0
0.4974336, 0.6097434, 0.441357, 0
0.2570552, 0.5917208, 0.2371268, 0
0.4996757, 0.6040547, 0.3999934, 0
0.3492414, 0.7874872, 0.209142, 0
0.322952, 0.6520778, 0.4236436, 0
0.4363364, 0.5721555, 0.2846932, 0
0.1900739, 0.5337236, 0.4395596, 0
