0.8151171, 0.6863177, 0.5083778, 0
0.738071, 0.5575765, 0.4968592, 0
0.326643, 0.424227, 0.4648219, 0
0.4751059, 0.4570119, 0.4950681, 0
0.410608, 0.5990985, 0.6221219, 0
0.7398884, 0.6562026, 0.5002327, 0
0.5309672, 0.5806364, 0.5143945, 0
0.6737734, 0.5285602, 0.5409577, 0
0.2808698, 0.6403936, 0.480777, 0
0.7307281, 0.4719761, 0.6225688, 0
0.4640674, 0.6526079, 0.5354766, 0
0.6334683, 0.401585, 0.5809145, 0
0.8010908, 0.5752928, 0.5241586, 0
0.3126639, 0.6217405, 0.6897202, 0
0.4286471, 0.5377911, 0.5113906, 0
0.4424858, 0.4362045, 0.4119939, 0
0.3381682, 0.5086445, 0.6347257, 0
0.4458635, 0.6113291, 0.5653434, 0
0.7425122, 0.6133108, 0.6445357, 0
0.3009156, 0.7120267, 0.5077841, 0
0.8302556, 0.5756508, 0.6116822, 0
0.4829947, 0.4711013, 0.6023879, 0
0.4064376, 0.3742023, 0.5066251, 0
0.5469474, 0.5359731, 0.6074899, 0
0.776072, 0.4819573, 0.614372, 0
0.3360594, 0.5512843, 0.4969399, 0
0.6242108, 0.5411597, 0.4813695, 0
0.462743, 0.4635462, 0.3877836, 0
0.3759436, 0.655189, 0.4165062, 0
0.4334464, 0.5484897, 0.6305996, 0
0.4295337, 0.6492454, 0.5163574, 0
0.5799833, 0.5163879, 0.5411563, 0
0.5845217, 0.5035207, 0.5208692, 0
0.4182346, 0.545741, 0.6055757, 0
0.6179886, 0.4692031, 0.4892983, 0
0.4797874, 0.4526676, 0.5386704, 0
0.3052623, 0.5890848, 0.5286527, 0
0.3225659, 0.587768, 0.6934192, 0
0.3125311, 0.5403187, 0.493526, 0
0.600334, 0.4197277, 0.4159485, 0
0.4028969, 0.4092681, 0.5307129, 0
0.6711364, 0.4023526, 0.5083503, 0
0.3714018, 0.5199036, 0.5657101, 0
0.3796218, 0.4313783, 0.4508457, 0
0.3399399, 0.5128074, 0.5016432, 0
0.4408025, 0.3602553, 0.4801296, 0
0.6961502, 0.5820193, 0.5139631, 0
0.7401842, 0.4796483, 0.5663444, 0
0.276478, 0.7655176, 0.5626444, 0
0.297008, 0.6923488, 0.5125144, 0
0.5667908, 0.4766195, 0.4393702, 0
0.3644089, 0.4618871, 0.654514, 0
0.3663991, 0.4853479, 0.4962749, 0
0.4037254, 0.5816495, 0.4306049, 0
0.2540042, 0.6123071, 0.6776218, 0
0.4098904, 0.5161339, 0.6017549, 0
0.4700976, 0.5335165, 0.3687687, 0
0.8790002, 0.6652024, 0.5715014, 0
0.6631688, 0.3900903, 0.5404358, 0
0.7178166, 0.4147912, 0.4943095, 0
0.6125795, 0.4946785, 0.4148157, 0
0.314965, 0.6667464, 0.5210354, 0
0.5426146, 0.6286156, 0.4426727, 0
0.6880836, 0.4989027, 0.6061667, 0
0.2650491, 0.7134925, 0.6556435, 0
0.3447345, 0.5941222, 0.5095299, 0
0.5528939, 0.5330461, 0.4573101, 0
0.6636246, 0.4677909, 0.4214973, 0
0.4262617, 0.4720837, 0.6554297, 0
0.3870965, 0.6452114, 0.4824986, 0
0.3715042, 0.4437127, 0.4302853, 0
0.6050642, 0.5945209, 0.6255618, 0
0.6881946, 0.4483421, 0.6264098, 0
0.3687439, 0.4289981, 0.5570531, 0
0.3702503, 0.5674166, 0.3767002, 0
0.8241419, 0.4933192, 0.6818779, 0
0.5916896, 0.5601264, 0.3672017, 0
0.6319436, 0.6259629, 0.5278405, 0
0.3531185, 0.654752, 0.3950143, 0
0.3038608, 0.5271709, 0.4118977, 0
0.5105048, 0.5551246, 0.5336633, 0
0.66234, 0.5826101, 0.591635, 0
0.4215307, 0.4716198, 0.5239787, 0
0.4489347, 0.6083131, 0.4843873, 0
0.3787793, 0.6101613, 0.4579106, 0
0.3379899, 0.5581759, 0.5865788, 0
0.7142586, 0.6067805, 0.4252679, 0
0.4621904, 0.5874543, 0.6075479, 0
0.3220789, 0.4904323, 0.4278428, 0
0.464998, 0.4375876, 0.4385554, 0
0.80837, 0.6816431, 0.4693924, 0
0.2897562, 0.6463822, 0.5274797, 0
0.5067277, 0.5260563, 0.3796642, 0
0.599004, 0.402221, 0.5918604, 0
0.6533909, 0.4891348, 0.560713, 0
0.810738, 0.5853742, 0.6049945, 0
0.7240399, 0.5019978, 0.5341718, 0
0.4408526, 0.4915157, 0.6525694, 0
0.3566129, 0.4325426, 0.5329524, 0
0.3470638, 0.570155, 0.5373045, 0
0.3363358, 0.7353347, 0.4727497, 0
0.6541206, 0.4639483, 0.4027104, 0
0.5013632, 0.6509843, 0.5274984, 0
0.8647628, 0.7010161, 0.5923703, 0
0.3222875, 0.7417379, 0.5766513, 0
0.28462, 0.6030719, 0.485399, 0
0.5846715, 0.421825, 0.5713799, 0
0.849178, 0.5874743, 0.6076074, 0
0.397995, 0.5990017, 0.6450199, 0
0.6837465, 0.4886814, 0.6338078, 0
0.46898, 0.4550718, 0.4978883, 0
0.347195, 0.6565262, 0.3850202, 0
0.4128479, 0.4948847, 0.6205044, 0
0.3727604, 0.4165322, 0.4853919, 0
0.3834723, 0.5711058, 0.3755315, 0
0.3782141, 0.5575457, 0.5103949, 0
0.7725693, 0.5637357, 0.4789509, 0
0.6065958, 0.5545174, 0.6435646, 0
0.3308765, 0.7743757, 0.5819264, 0
