0.3829502, 0.2902237, 0.5315592, 0
0.5034254, 0.3130825, 0.5542895, 0
0.5610899, 0.2779878, 0.2469939, 0
0.3779621, 0.2234397, 0.5742872, 0
0.4727041, 0.2885363, 0.4101804, 0
0.5023664, 0.2489604, 0.2240816, 0
0.4728853, 0.2010164, 0.5775453, 0
0.4819795, 0.3948532, 0.4759266, 0
0.4845405, 0.8259889, 0.451031, 0
0.4904497, 0.2878338, 0.2633366, 0
0.3197186, 0.6232709, 0.807174, 0
0.4687026, 0.5245069, 0.8448379, 0
0.2890917, 0.2084536, 0.6877028, 0
0.5468153, 0.6939278, 0.3876977, 0
0.5583374, 0.2871981, 0.306996, 0
0.5276163, 0.2720834, 0.4277292, 0
0.6597166, 0.6959947, 0.2043852, 0
0.3242217, 0.5620286, 0.8163056, 0
0.342438, 0.2863932, 0.643742, 0
0.3795355, 0.5208728, 0.8698798, 0
0.6005089, 0.4362823, 0.4440232, 0
0.5344775, 0.1619343, 0.4525526, 0
0.4491355, 0.7342809, 0.681192, 0
0.5681539, 0.818037, 0.3512796, 0
0.4412675, 0.6945564, 0.8373137, 0
0.5610958, 0.6753168, 0.2039264, 0
0.3907913, 0.6672426, 0.6156989, 0
0.6353581, 0.449618, 0.1919284, 0
0.5214977, 0.6393181, 0.5428734, 0
0.6323646, 0.5874501, 0.2970528, 0
0.4312029, 0.1884266, 0.7220527, 0
0.5178438, 0.2053086, 0.5184737, 0
0.4837544, 0.4005839, 0.2828802, 0
0.3495323, 0.6788418, 0.7460691, 0
0.3991529, 0.2099705, 0.7046261, 0
0.4642461, 0.195823, 0.300604, 0
0.3881651, 0.5145221, 0.7032698, 0
0.453168, 0.544918, 0.6469396, 0
0.5411437, 0.8013809, 0.6998482, 0
0.4243641, 0.3660448, 0.678151, 0
0.5583166, 0.5256074, 0.4630563, 0
0.6172311, 0.6163964, 0.3695076, 0
0.5365646, 0.2154775, 0.4675754, 0
0.4927143, 0.4693734, 0.5391915, 0
0.6175073, 0.6768877, 0.2973275, 0
0.4797249, 0.1356787, 0.4632114, 0
0.5012406, 0.3304402, 0.603206, 0
0.4484298, 0.6071065, 0.475924, 0
0.3631379, 0.7432685, 0.7737749, 0
0.5667835, 0.3714941, 0.3116934, 0
0.3467788, 0.5691609, 0.8247011, 0
0.486665, 0.7855307, 0.6408415, 0
0.4779307, 0.2234234, 0.2112586, 0
0.3254075, 0.4913683, 0.7630486, 0
0.3716685, 0.4570467, 0.7371182, 0
0.3627155, 0.4387485, 0.594835, 0
0.4160888, 0.5491557, 0.7138702, 0
0.6345559, 0.620953, 0.4251554, 0
0.473957, 0.3102344, 0.5632859, 0
0.5450048, 0.8604823, 0.57265, 0
0.381651, 0.4677194, 0.7406288, 0
0.4832437, 0.3614656, 0.6563246, 0
0.4995222, 0.5229623, 0.4142638, 0
0.3996627, 0.7334542, 0.7644495, 0
0.5289372, 0.7427089, 0.6672168, 0
0.3847515, 0.1795114, 0.5342022, 0
0.4726135, 0.4415259, 0.3038615, 0
0.4445914, 0.1214597, 0.549467, 0
0.4720528, 0.8319795, 0.6676221, 0
0.541944, 0.8163433, 0.3541199, 0
0.598373, 0.6830331, 0.4714799, 0
0.5105401, 0.6370803, 0.7461846, 0
0.599564, 0.3770374, 0.3945043, 0
0.4787834, 0.4280671, 0.5557158, 0
0.4955901, 0.2765313, 0.3206506, 0
0.4550493, 0.2457151, 0.477562, 0
0.3781785, 0.4446931, 0.6937185, 0
0.5037839, 0.5293068, 0.2819271, 0
0.4557814, 0.326575, 0.5227339, 0
0.4761285, 0.5703257, 0.7218802, 0
0.3207172, 0.4851699, 0.7761542, 0
0.4705881, 0.3256269, 0.3751234, 0
0.5650547, 0.5654215, 0.1210802, 0
0.3724412, 0.5145137, 0.7375317, 0
0.504531, 0.6468714, 0.5941674, 0
0.4981782, 0.7011434, 0.5197024, 0
0.4632436, 0.3233879, 0.4344271, 0
0.6802912, 0.4075508, 0.1986001, 0
0.4380666, 0.2267526, 0.5168529, 0
0.5421981, 0.7517494, 0.3007231, 0
0.5889196, 0.6868884, 0.2699803, 0
0.4273321, 0.5502859, 0.4842409, 0
0.5380406, 0.1904455, 0.4910486, 0
0.5196115, 0.5693128, 0.553663, 0
0.4403761, 0.2273704, 0.58753, 0
0.5411798, 0.1562188, 0.4549383, 0
0.5144524, 0.6824532, 0.6974441, 0
0.4098921, 0.5804203, 0.8295309, 0
0.6511289, 0.5626441, 0.2986779, 0
0.5153886, 0.7417489, 0.5658127, 0
0.5634681, 0.7709374, 0.3747193, 0
0.4649934, 0.6440841, 0.4922377, 0
0.6371216, 0.6276885, 0.2785547, 0
0.6667004, 0.705709, 0.3289269, 0
0.3408946, 0.4644888, 0.8531647, 0
0.5459762, 0.7908626, 0.2716528, 0
0.3501421, 0.3649889, 0.8365303, 0
0.5856223, 0.3388442, 0.2021499, 0
0.3856468, 0.5945526, 0.8499915, 0
0.5258322, 0.4956982, 0.3001683, 0
0.5134164, 0.4078853, 0.4264662, 0
0.4298405, 0.3156469, 0.3929591, 0
0.4578592, 0.7629519, 0.5840056, 0
0.3481916, 0.4438857, 0.7139792, 0
0.5321563, 0.4304996, 0.4187242, 0
0.4563764, 0.6263056, 0.561057, 0
0.5782527, 0.8282762, 0.3140032, 0
0.4943185, 0.2734475, 0.2365171, 0
0.4981081, 0.2870065, 0.2374157, 0
0.5687507, 0.4097658, 0.4520154, 0
0.4467319, 0.2332187, 0.4392542, 0
0.3790825, 0.6225019, 0.6721129, 0
0.5066358, 0.3753904, 0.4822989, 0
0.5549265, 0.8293484, 0.4275239, 0
0.6165739, 0.6080086, 0.4078695, 0
0.4706118, 0.5003877, 0.682218, 0
0.5705911, 0.8230387, 0.3931375, 0
0.6149995, 0.3976609, 0.1670137, 0
0.6344203, 0.5050202, 0.1628816, 0
0.5193036, 0.1939955, 0.4787152, 0
0.4252503, 0.6909356, 0.5849262, 0
0.5257961, 0.3421433, 0.2325674, 0
0.498091, 0.1866396, 0.3918802, 0
0.4705807, 0.5505226, 0.5889819, 0
0.4140642, 0.7423075, 0.6679174, 0
0.5852828, 0.787953, 0.5599235, 0
0.5769114, 0.6473395, 0.5910096, 0
0.5194546, 0.1653853, 0.3650743, 0
0.4898008, 0.2317311, 0.3050696, 0
0.3504481, 0.5769646, 0.7307471, 0
0.4217116, 0.5246934, 0.4694932, 0
0.4554826, 0.4049035, 0.4352841, 0
0.5192366, 0.5554439, 0.2752897, 0
0.507526, 0.6765089, 0.4378054, 0
0.4397555, 0.3132078, 0.5549602, 0
0.4502551, 0.4172346, 0.4410501, 0
0.635595, 0.7109489, 0.3270263, 0
0.5436081, 0.8124232, 0.3440819, 0
0.4490803, 0.4377469, 0.5218013, 0
0.5899463, 0.4028082, 0.4279422, 0
0.4489357, 0.3798655, 0.5101547, 0
0.6052772, 0.5720242, 0.3572738, 0
0.5321758, 0.7672707, 0.7724199, 0
0.504739, 0.511008, 0.5347652, 0
0.345687, 0.3491925, 0.6169358, 0
0.6093643, 0.3395256, 0.2750801, 0
0.5174147, 0.1985128, 0.2482659, 0
0.5266379, 0.1901446, 0.4008409, 0
0.4934378, 0.3500206, 0.6536943, 0
0.4933704, 0.8136985, 0.5965333, 0
0.5058543, 0.7964228, 0.4655996, 0
0.49012, 0.6507074, 0.3849538, 0
0.5247725, 0.8902221, 0.4665419, 0
0.5444894, 0.3616787, 0.5111051, 0
0.5054522, 0.5821038, 0.6859765, 0
0.599945, 0.3361744, 0.2097873, 0
0.5201381, 0.6789357, 0.3736688, 0
0.4337159, 0.5698557, 0.7097871, 0
0.4658104, 0.6572781, 0.4196867, 0
0.6016681, 0.4782495, 0.4053837, 0
0.4870265, 0.6727777, 0.8012767, 0
0.5867574, 0.731057, 0.4770205, 0
0.5038612, 0.772966, 0.3550448, 0
0.4783083, 0.1260546, 0.4883868, 0
0.5791345, 0.757121, 0.4231331, 0
0.6421484, 0.6649048, 0.3940216, 0
0.410321, 0.3674904, 0.5982447, 0
0.4587274, 0.1869142, 0.5220358, 0
0.5640087, 0.5633529, 0.3490195, 0
0.36996, 0.4302478, 0.568759, 0
0.4858262, 0.3321051, 0.3720903, 0
0.4820223, 0.2888187, 0.2136476, 0
0.4720037, 0.362834, 0.5199931, 0
0.5716303, 0.6508011, 0.3845346, 0
0.4183273, 0.4168524, 0.7331783, 0
0.382813, 0.5742671, 0.7873576, 0
