0.6180398, 0.6060324, 0.6371505, 0
0.6139899, 0.5749015, 0.6278762, 0
0.4613182, 0.4431066, 0.6841761, 0
0.3138691, 0.6225336, 0.3032515, 0
0.6485927, 0.4157724, 0.4679628, 0
0.4229097, 0.5926508, 0.3566343, 0
0.5711706, 0.4223318, 0.2843171, 0
0.3787281, 0.622347, 0.6554336, 0
0.3076725, 0.4671681, 0.4957897, 0
0.509222, 0.343899, 0.3321415, 0
0.3146372, 0.484421, 0.4007408, 0
0.4853033, 0.3934996, 0.644703, 0
0.6747871, 0.3347737, 0.482538, 0
0.3469121, 0.440063, 0.6561639, 0
0.6270701, 0.5822655, 0.4823439, 0
0.5080966, 0.3925447, 0.7097211, 0
0.6224197, 0.3931183, 0.6738207, 0
0.3901083, 0.6076646, 0.3279289, 0
0.6113262, 0.4451414, 0.5272852, 0
0.3598332, 0.5169597, 0.3275298, 0
0.3423849, 0.5648908, 0.3873249, 0
0.3697104, 0.6315548, 0.3453762, 0
0.3510419, 0.5815535, 0.397171, 0
0.4743703, 0.4283721, 0.42817, 0
0.333331, 0.384413, 0.4202362, 0
0.4381066, 0.5785204, 0.5931325, 0
0.5553839, 0.3204149, 0.4321639, 0
0.3037515, 0.5851254, 0.3872416, 0
0.6509926, 0.5142803, 0.694358, 0
0.2653705, 0.5219584, 0.442492, 0
0.2796556, 0.5756528, 0.5277611, 0
0.7714118, 0.5450586, 0.5221545, 0
0.5983124, 0.5674958, 0.7066882, 0
0.3819731, 0.5571752, 0.4647206, 0
0.6607797, 0.4033597, 0.4853408, 0
0.5458999, 0.6113763, 0.4732493, 0
0.4659325, 0.3705225, 0.5878837, 0
0.5673023, 0.4182724, 0.7170373, 0
0.2700539, 0.4730722, 0.4407028, 0
0.5944058, 0.5469182, 0.2845345, 0
0.5187847, 0.3633124, 0.3545124, 0
0.3596865, 0.439165, 0.6850275, 0
0.5471296, 0.5036246, 0.7490711, 0
0.3196049, 0.4877752, 0.6047937, 0
0.4580809, 0.541149, 0.5222285, 0
