0.5733556, 0.561779, 0.2947578, 0
0.4179965, 0.4741257, 0.5060419, 0
0.2209053, 0.3419407, 0.5976236, 0
0.3274953, 0.5686246, 0.779233, 0
0.3611772, 0.6468095, 0.5257352, 0
0.2670118, 0.465521, 0.1666426, 0
0.318717, 0.8207607, 0.4629864, 0
0.5711501, 0.3163374, 0.177911, 0
0.2557209, 0.7184834, 0.5250082, 0
0.6263726, 0.2598098, 0.7215282, 0
0.7152447, 0.4944891, 0.5728222, 0
0.537169, 0.2157099, 0.2771935, 0
0.6006051, 0.6582786, 0.4665109, 0
0.3025418, 0.2385804, 0.4286552, 0
0.6803869, 0.7027223, 0.4001151, 0
0.5849494, 0.7279474, 0.5027574, 0
0.3767827, 0.3921027, 0.7985141, 0
0.6004622, 0.6176158, 0.3537805, 0
0.6279938, 0.6850942, 0.6077446, 0
0.6750611, 0.4227969, 0.2859971, 0
0.6301409, 0.5971208, 0.7453372, 0
0.1982698, 0.5955366, 0.560042, 0
0.5908786, 0.2967277, 0.459902, 0
0.5824398, 0.5242987, 0.3797925, 0
0.3967951, 0.6769347, 0.7834532, 0
0.6657085, 0.1725017, 0.5651345, 0
0.3755107, 0.7187909, 0.4910797, 0
0.6507025, 0.5846878, 0.5830278, 0
0.728402, 0.4415199, 0.2892273, 0
0.4729381, 0.1503073, 0.4194523, 0
0.4527441, 0.5075455, 0.744583, 0
0.4892165, 0.3407752, 0.1903707, 0
0.7439122, 0.5780367, 0.6538552, 0
0.5310598, 0.538892, 0.7185578, 0
0.4151499, 0.5966671, 0.590716, 0
0.3014438, 0.5669398, 0.204573, 0
0.6169157, 0.5389911, 0.5583414, 0
0.2866405, 0.4237623, 0.4316865, 0
0.5250245, 0.2905523, 0.4491448, 0
0.4271777, 0.2501308, 0.491528, 0
0.2665714, 0.6136071, 0.2187175, 0
0.5597076, 0.2841446, 0.511157, 0
0.5311098, 0.7077555, 0.593366, 0
0.7103561, 0.4050424, 0.3597316, 0
0.3443285, 0.6651115, 0.6586479, 0
0.6129752, 0.7411534, 0.6470108, 0
0.6713797, 0.3540545, 0.3095765, 0
0.1333489, 0.6159792, 0.4262934, 0
0.5278286, 0.4774313, 0.4848782, 0
0.5146944, 0.2470499, 0.4801143, 0
0.4271723, 0.2132654, 0.5139127, 0
0.3436045, 0.4281766, 0.772575, 0
0.5118811, 0.7001252, 0.7973475, 0
0.1921266, 0.6276848, 0.6153368, 0
0.4953135, 0.744587, 0.5529859, 0
0.4446898, 0.3379813, 0.3706081, 0
0.5131815, 0.7903054, 0.4537598, 0
0.1409777, 0.4891976, 0.3464082, 0
0.6848098, 0.7414076, 0.5711645, 0
0.5705503, 0.5396669, 0.4558719, 0
0.5489653, 0.4711462, 0.5379441, 0
0.5896327, 0.5362455, 0.52063, 0
0.3657418, 0.5220518, 0.3164053, 0
0.341393, 0.2880059, 0.7181007, 0
0.486643, 0.4361194, 0.3189008, 0
0.7454539, 0.4175622, 0.291416, 0
0.6613196, 0.5612008, 0.6560054, 0
0.49259, 0.7185795, 0.5147116, 0
0.4811313, 0.519356, 0.5076199, 0
0.3865261, 0.2410473, 0.6805685, 0
0.2834862, 0.5065573, 0.3800828, 0
0.5141298, 0.3916946, 0.5309272, 0
0.2511832, 0.4303113, 0.3569866, 0
0.4850291, 0.3623149, 0.6979278, 0
0.5556991, 0.4994184, 0.2804428, 0
0.5301145, 0.2549463, 0.8021153, 0
0.6098058, 0.3929847, 0.3506061, 0
0.393051, 0.4810885, 0.8373338, 0
0.2494638, 0.5572864, 0.6739502, 0
0.5605822, 0.1672927, 0.4521939, 0
0.3158737, 0.5434985, 0.3010916, 0
0.5937096, 0.6244755, 0.8407413, 0
0.5336135, 0.4967943, 0.6808437, 0
0.7519929, 0.3892044, 0.451004, 0
0.4044098, 0.4377047, 0.5398915, 0
0.5542102, 0.3768019, 0.3456758, 0
0.4895611, 0.6908906, 0.5200685, 0
0.3855306, 0.750157, 0.3899713, 0
0.5754662, 0.6455773, 0.7024032, 0
0.2500001, 0.3665257, 0.3543666, 0
0.5449069, 0.4689197, 0.3139581, 0
0.6036171, 0.4198405, 0.2554069, 0
0.5378869, 0.7369849, 0.6509413, 0
0.719805, 0.7486464, 0.5716845, 0
0.7463608, 0.6527017, 0.5980998, 0
0.6850131, 0.5480425, 0.4044534, 0
0.5616175, 0.6932582, 0.3609644, 0
0.4692542, 0.2958621, 0.8238592, 0
0.3542214, 0.1874113, 0.3394414, 0
0.6765331, 0.2867333, 0.6102536, 0
0.6490617, 0.332548, 0.7652535, 0
0.4461191, 0.8116814, 0.6528364, 0
0.4831152, 0.5692027, 0.510096, 0
0.6059719, 0.140894, 0.4965643, 0
0.4134449, 0.1729412, 0.6993243, 0
0.7155967, 0.5530931, 0.6225993, 0
0.3652864, 0.5744851, 0.5771151, 0
0.8062427, 0.3346542, 0.3061945, 0
0.518576, 0.4980972, 0.8816671, 0
0.2308832, 0.3498074, 0.5809664, 0
0.5445313, 0.8175961, 0.4175834, 0
0.7508106, 0.2635793, 0.4025344, 0
0.5435192, 0.3265024, 0.8083469, 0
0.3183357, 0.3618891, 0.3837907, 0
0.4447589, 0.8082994, 0.5509765, 0
0.5765992, 0.6995639, 0.3648119, 0
0.2864894, 0.6624156, 0.3735361, 0
0.4228138, 0.3051439, 0.4101495, 0
0.6111175, 0.1600073, 0.3801073, 0
0.549319, 0.1328291, 0.538527, 0
0.4752419, 0.3643428, 0.5272441, 0
0.4567425, 0.7656811, 0.5507702, 0
0.6329189, 0.7387261, 0.7342208, 0
0.3468286, 0.3129525, 0.4448739, 0
0.4893577, 0.7275581, 0.4451803, 0
0.6959134, 0.4602557, 0.2416218, 0
0.6128765, 0.367633, 0.189578, 0
0.4290784, 0.3953101, 0.239431, 0
0.3719437, 0.3356195, 0.4093673, 0
0.4083726, 0.3665258, 0.4566904, 0
0.5906543, 0.6516327, 0.3580757, 0
0.4899949, 0.16664, 0.4266814, 0
0.7015801, 0.7668315, 0.5252622, 0
0.1477301, 0.5942276, 0.4238094, 0
0.3709104, 0.3244684, 0.527852, 0
0.5817921, 0.1848857, 0.5091193, 0
0.6484302, 0.5224926, 0.2669137, 0
0.5082755, 0.4396507, 0.7186452, 0
0.4162741, 0.7780769, 0.7113576, 0
0.4511859, 0.3703243, 0.2431339, 0
0.4699446, 0.6539302, 0.315476, 0
0.4820819, 0.7002583, 0.6005534, 0
0.6784979, 0.4009203, 0.3170633, 0
0.251453, 0.5637563, 0.7056391, 0
0.4071668, 0.7302592, 0.4210672, 0
0.7846525, 0.6567279, 0.469303, 0
0.6383613, 0.7372265, 0.4495608, 0
0.6831373, 0.4361562, 0.2725713, 0
0.5141356, 0.3170913, 0.7435544, 0
0.3494968, 0.4255108, 0.7616101, 0
0.4757952, 0.680748, 0.8281096, 0
0.5302125, 0.5150394, 0.4111465, 0
0.7012591, 0.3369027, 0.3448989, 0
0.3943291, 0.2555858, 0.3375599, 0
0.7540507, 0.282567, 0.6282014, 0
0.324852, 0.4956821, 0.6398222, 0
0.6395537, 0.5341365, 0.7836357, 0
0.1650754, 0.4716426, 0.6067533, 0
0.4379869, 0.7177755, 0.4047615, 0
