0.6041605, 0.5915028, 0.5465339, 0
0.6562328, 0.7365091, 0.6302739, 0
0.6496629, 0.6869196, 0.5945753, 0
0.6094649, 0.6143735, 0.5651431, 0
0.6257652, 0.6500897, 0.5764977, 0
0.6288896, 0.6150045, 0.5533513, 0
0.653274, 0.7276887, 0.6337019, 0
0.6258926, 0.6713941, 0.5836079, 0
0.5935174, 0.5963688, 0.5112367, 0
0.6243775, 0.6107939, 0.5494652, 0
0.5742059, 0.57727, 0.5248004, 0
0.6498632, 0.7755605, 0.6617917, 0
0.5880175, 0.5561174, 0.5362906, 0
0.6198874, 0.6658662, 0.5576324, 0
0.6546214, 0.7051285, 0.606827, 0
0.6556637, 0.71995, 0.6200103, 0
0.6560072, 0.7171803, 0.5858301, 0
0.5805567, 0.5954197, 0.5396528, 0
0.5975108, 0.5897204, 0.5492109, 0
0.6070558, 0.693648, 0.5986537, 0
0.6968368, 0.7305924, 0.6462588, 0
0.6816251, 0.7339361, 0.6468184, 0
0.6011351, 0.6641497, 0.5623434, 0
0.6156491, 0.6571563, 0.5432452, 0
0.6182703, 0.7209929, 0.6059716, 0
0.6159154, 0.6096619, 0.5215483, 0
0.5834644, 0.5767251, 0.5155519, 0
0.6652123, 0.720956, 0.602446, 0
0.6290418, 0.7078668, 0.5898806, 0
0.6638062, 0.7394453, 0.6045578, 0
0.6518673, 0.7377319, 0.6453999, 0
0.6764307, 0.7325926, 0.6478924, 0
0.6151989, 0.5926483, 0.5322748, 0
0.5764309, 0.5791402, 0.5202798, 0
0.628149, 0.695907, 0.6163945, 0
0.6246575, 0.6093695, 0.5558768, 0
0.5983679, 0.6340355, 0.5605799, 0
0.6161315, 0.6849064, 0.5858715, 0
0.6365076, 0.7948095, 0.6191566, 0
0.6224756, 0.6908365, 0.6022729, 0
0.6529866, 0.7318847, 0.6112775, 0
0.6653504, 0.7432647, 0.6055012, 0
0.6789903, 0.7348093, 0.6440402, 0
0.6306315, 0.6982871, 0.5958326, 0
0.6452323, 0.7132123, 0.5837933, 0
0.6478372, 0.700772, 0.6185164, 0
0.6610724, 0.7362213, 0.6419107, 0
0.5991359, 0.5974205, 0.5272763, 0
0.5774848, 0.5964254, 0.5266634, 0
0.6510919, 0.7048452, 0.6007716, 0
0.5878063, 0.6257025, 0.5560697, 0
0.6088292, 0.6848811, 0.5697357, 0
0.6223273, 0.5837718, 0.5366367, 0
0.5834528, 0.586392, 0.5374928, 0
0.5988609, 0.6373822, 0.5672331, 0
0.5899946, 0.5701652, 0.526255, 0
0.6060421, 0.667618, 0.5775482, 0
0.6574644, 0.7849039, 0.639512, 0
0.6401111, 0.7097073, 0.6138499, 0
0.6229756, 0.7131378, 0.5794722, 0
0.6012131, 0.649354, 0.5732626, 0
0.6531812, 0.7375485, 0.6390882, 0
0.6179435, 0.6471623, 0.5591747, 0
0.5895333, 0.6384017, 0.5503187, 0
0.6441317, 0.7242366, 0.6096178, 0
0.6127145, 0.6129381, 0.5660388, 0
0.6096386, 0.5814915, 0.5237001, 0
0.64152, 0.6979308, 0.6198418, 0
0.6010507, 0.6708246, 0.5593718, 0
0.6075382, 0.626681, 0.5264535, 0
0.6668355, 0.7472707, 0.5995776, 0
0.6446791, 0.7747435, 0.6460038, 0
0.6890805, 0.7457275, 0.6348674, 0
0.6295437, 0.6949365, 0.5972411, 0
0.6293598, 0.6426682, 0.5704759, 0
0.6273997, 0.6630737, 0.5889026, 0
0.5997368, 0.6290957, 0.5621884, 0
0.6122102, 0.5960786, 0.5257332, 0
0.6247858, 0.6700299, 0.5887704, 0
0.6411818, 0.7295496, 0.6210049, 0
0.5830968, 0.5871094, 0.5387416, 0
0.6210653, 0.6274284, 0.5598374, 0
0.6205682, 0.5974885, 0.5192971, 0
0.5952488, 0.6292349, 0.5589659, 0
0.6257351, 0.7078325, 0.5908084, 0
0.6105109, 0.6612453, 0.5582385, 0
0.6215733, 0.6434765, 0.571025, 0
0.6966839, 0.7308774, 0.6462159, 0
0.6252635, 0.6619899, 0.5906761, 0
0.6094218, 0.6149871, 0.5225025, 0
0.6277987, 0.6685879, 0.5562528, 0
0.5968998, 0.5846024, 0.5238271, 0
0.6926415, 0.7397233, 0.6394108, 0
0.63722, 0.7193598, 0.6023891, 0
0.633462, 0.6933013, 0.6108347, 0
0.6937574, 0.7373354, 0.6435097, 0
0.6315342, 0.7237616, 0.6166052, 0
0.6118437, 0.7036883, 0.599474, 0
0.6856142, 0.7527507, 0.6187506, 0
0.6185266, 0.694495, 0.5759382, 0
0.6191122, 0.6684052, 0.5535559, 0
0.6026216, 0.6183342, 0.5372542, 0
0.662332, 0.7309157, 0.6002896, 0
0.6863031, 0.757967, 0.6028791, 0
0.594321, 0.6476287, 0.5755619, 0
0.6061766, 0.6015118, 0.5111485, 0
0.6047538, 0.6688056, 0.5934675, 0
0.6508415, 0.6884842, 0.5896345, 0
0.6015604, 0.6810389, 0.585758, 0
0.6225113, 0.6361635, 0.5513031, 0
0.6339028, 0.6857614, 0.5898171, 0
0.6099744, 0.5867002, 0.5378085, 0
0.5966765, 0.629082, 0.5381135, 0
0.5915338, 0.6007529, 0.5472726, 0
0.6401337, 0.7005476, 0.5966259, 0
0.6046306, 0.6395966, 0.5521308, 0
0.6161863, 0.6521236, 0.5386031, 0
0.625181, 0.606518, 0.5471795, 0
0.625473, 0.6093364, 0.5479295, 0
0.6730304, 0.7421858, 0.6303267, 0
0.6230416, 0.6398442, 0.575195, 0
0.5861721, 0.5926672, 0.5295205, 0
0.6403413, 0.7049079, 0.6046035, 0
0.6150522, 0.6709521, 0.5526305, 0
0.6733041, 0.7477731, 0.6088837, 0
0.6357759, 0.7236694, 0.6143974, 0
0.6189266, 0.6761202, 0.5550432, 0
0.6554984, 0.6984236, 0.5907891, 0
0.6544776, 0.7034991, 0.5860834, 0
0.6679424, 0.7373497, 0.6401768, 0
0.5913187, 0.6012585, 0.5272271, 0
0.6299475, 0.6323823, 0.5573432, 0
0.6436352, 0.6864433, 0.6047055, 0
0.6178223, 0.6807367, 0.5815362, 0
0.5884037, 0.6138114, 0.5335188, 0
0.6579204, 0.7772947, 0.5683186, 0
0.6528053, 0.7858014, 0.6508569, 0
0.6535842, 0.7020501, 0.6149338, 0
0.6300139, 0.6364517, 0.5694515, 0
0.5834566, 0.5896503, 0.5326527, 0
0.5959918, 0.5757927, 0.5199326, 0
0.613817, 0.6214589, 0.5529613, 0
0.6149247, 0.6077282, 0.5305504, 0
0.6108992, 0.6422781, 0.5467568, 0
0.6219469, 0.6664651, 0.5883991, 0
0.6116069, 0.6154786, 0.5489798, 0
0.6644235, 0.7360927, 0.6015105, 0
0.607812, 0.62514, 0.5255541, 0
0.6134886, 0.6445115, 0.5664154, 0
0.6873665, 0.7474321, 0.6273893, 0
0.616859, 0.6486569, 0.5723226, 0
0.6599355, 0.7352732, 0.6067528, 0
0.6523344, 0.7848632, 0.6545167, 0
0.6321915, 0.7042442, 0.5962304, 0
0.5923581, 0.5728166, 0.5344303, 0
0.6740304, 0.73821, 0.6229113, 0
0.6384054, 0.6504783, 0.5783181, 0
0.6598275, 0.7191228, 0.6248261, 0
0.6546121, 0.7366992, 0.6470579, 0
0.6053423, 0.6699057, 0.5579445, 0
0.6033544, 0.6325282, 0.5342731, 0
0.6044896, 0.6030602, 0.5249, 0
0.6028272, 0.6408002, 0.5325575, 0
0.6717924, 0.7402696, 0.6364148, 0
0.6386089, 0.7320021, 0.6269652, 0
0.6594301, 0.7058725, 0.601473, 0
0.6115319, 0.6303674, 0.5381033, 0
0.6113439, 0.6840957, 0.5854177, 0
0.59798, 0.5873621, 0.5163231, 0
0.6815907, 0.7488648, 0.6217585, 0
0.6467192, 0.7717723, 0.6415235, 0
0.6598192, 0.7356371, 0.6071671, 0
0.5982399, 0.5882062, 0.5071424, 0
0.6512838, 0.7098172, 0.6253433, 0
0.6325771, 0.708381, 0.5790365, 0
0.6818473, 0.7614536, 0.5957043, 0
0.6101558, 0.6406476, 0.5710497, 0
0.6389698, 0.6938057, 0.6122513, 0
0.6352358, 0.6902201, 0.5793468, 0
0.5915217, 0.5694335, 0.5255826, 0
0.6249473, 0.6434562, 0.568656, 0
0.6189378, 0.5793598, 0.5297859, 0
0.6284379, 0.6822169, 0.5934523, 0
0.6345717, 0.7002155, 0.5801873, 0
0.6210323, 0.6988078, 0.6047592, 0
