0.6740667, 0.4142992, 0.4997063, 0
0.6579837, 0.545539, 0.572145, 0
0.5702432, 0.4751321, 0.5696468, 0
0.6774423, 0.4385254, 0.4824864, 0
0.6269453, 0.4484792, 0.5342489, 0
0.6686023, 0.4827571, 0.5106633, 0
0.6540731, 0.5536838, 0.5354375, 0
0.6558894, 0.458881, 0.5664884, 0
0.6168286, 0.4983812, 0.6633356, 0
0.5885537, 0.4018371, 0.5307051, 0
0.7052523, 0.397087, 0.537353, 0
0.7173151, 0.4659601, 0.5805525, 0
0.636685, 0.4940778, 0.6674871, 0
0.6633087, 0.4029307, 0.6529239, 0
0.5860636, 0.4977904, 0.5757104, 0
0.5756913, 0.4466455, 0.5394362, 0
0.7564424, 0.4899673, 0.5895362, 0
0.6816111, 0.4634401, 0.4842719, 0
0.5957275, 0.4451477, 0.5238336, 0
0.7880787, 0.492726, 0.5697287, 0
0.7250705, 0.5552267, 0.6391459, 0
0.6431031, 0.3753668, 0.6702816, 0
0.679414, 0.3617476, 0.6248543, 0
0.6680734, 0.3751094, 0.6859443, 0
0.7526788, 0.4335301, 0.6731237, 0
0.6092557, 0.3750397, 0.5938944, 0
0.6988735, 0.4926578, 0.6824841, 0
0.5660213, 0.4833581, 0.6395901, 0
0.6977926, 0.4636023, 0.6432619, 0
0.6093733, 0.4885298, 0.6740403, 0
0.598128, 0.4233376, 0.6299949, 0
0.6085937, 0.395617, 0.571898, 0
0.5620733, 0.4766354, 0.5866681, 0
0.7367923, 0.3719912, 0.643418, 0
0.7013819, 0.5274016, 0.5072348, 0
0.740638, 0.5091704, 0.6465351, 0
0.7476837, 0.424809, 0.5557346, 0
0.7241371, 0.4632253, 0.5951384, 0
0.6572669, 0.4373769, 0.6509361, 0
0.70445, 0.5065248, 0.6752355, 0
0.6553183, 0.5020276, 0.6357902, 0
0.6578878, 0.4074371, 0.5485948, 0
0.6405495, 0.4100915, 0.6336299, 0
0.679347, 0.4796253, 0.593781, 0
0.6253727, 0.445749, 0.6824231, 0
0.6168991, 0.5262219, 0.5175145, 0
0.6722876, 0.5614589, 0.5783101, 0
0.6916721, 0.3698989, 0.5930692, 0
0.6086612, 0.3997017, 0.5268647, 0
0.5958121, 0.4846227, 0.5964111, 0
0.7425994, 0.498541, 0.6631133, 0
0.7491304, 0.4276721, 0.6597846, 0
0.7691473, 0.4016922, 0.6281815, 0
0.7478556, 0.3816468, 0.5916402, 0
0.5727019, 0.5023339, 0.6103605, 0
0.7441027, 0.3624845, 0.6340602, 0
0.7486217, 0.4513687, 0.5804641, 0
0.6866073, 0.4185888, 0.7082672, 0
0.6663213, 0.5165021, 0.5552447, 0
0.7305108, 0.4403942, 0.701493, 0
0.7510495, 0.4490317, 0.547101, 0
0.6934621, 0.5571408, 0.5790183, 0
0.6554092, 0.4107864, 0.5942414, 0
0.6699408, 0.4352221, 0.5244807, 0
0.7609714, 0.4021586, 0.5859745, 0
0.623026, 0.466269, 0.6558547, 0
0.5575308, 0.4279115, 0.5778798, 0
0.6976213, 0.4268545, 0.7137036, 0
0.6607591, 0.5244753, 0.6879026, 0
0.7105055, 0.3826405, 0.5970762, 0
0.6707828, 0.5044807, 0.6896952, 0
0.7968974, 0.43976, 0.6141495, 0
0.6819082, 0.4835832, 0.5963241, 0
0.6937616, 0.4350044, 0.6974065, 0
0.5993443, 0.4358813, 0.5373731, 0
0.6409698, 0.4730078, 0.5227323, 0
0.7376764, 0.4295136, 0.5353462, 0
0.6225303, 0.3731476, 0.5946981, 0
0.6731768, 0.4466601, 0.6088086, 0
0.7396735, 0.5180864, 0.6211671, 0
0.6317874, 0.392961, 0.6226404, 0
0.624209, 0.4185919, 0.536386, 0
0.7696811, 0.4831602, 0.5687875, 0
0.7593479, 0.4234428, 0.5499103, 0
0.7145743, 0.466444, 0.6397769, 0
0.6497151, 0.4234619, 0.5994384, 0
0.6395588, 0.4387683, 0.5370185, 0
0.7314228, 0.5375951, 0.5819058, 0
0.6512374, 0.477857, 0.5140771, 0
0.5691886, 0.4005086, 0.5871292, 0
0.6179773, 0.5021319, 0.5469162, 0
0.6873459, 0.3760619, 0.576911, 0
0.5749835, 0.4207227, 0.5616403, 0
0.6909103, 0.4878109, 0.630299, 0
0.6675021, 0.5136464, 0.5218985, 0
0.7795937, 0.4365045, 0.5817495, 0
0.7646167, 0.4547702, 0.617576, 0
0.7804182, 0.4904999, 0.5947121, 0
0.7738802, 0.4356052, 0.6197006, 0
0.7189524, 0.4372968, 0.6611374, 0
0.6680031, 0.3940617, 0.6763566, 0
0.69929, 0.3750882, 0.6056996, 0
0.6937002, 0.4815151, 0.5004044, 0
0.7062408, 0.526206, 0.6921539, 0
0.6409943, 0.5068018, 0.614423, 0
0.667703, 0.4780362, 0.6095861, 0
0.7652732, 0.4889629, 0.5201139, 0
0.5627999, 0.4641547, 0.5911927, 0
0.792964, 0.4683804, 0.5849547, 0
0.6187121, 0.3954002, 0.593635, 0
0.6718771, 0.4648839, 0.5741582, 0
0.6327445, 0.4027309, 0.5217512, 0
0.6256358, 0.4102531, 0.6330904, 0
0.7487917, 0.4113976, 0.5217879, 0
0.6367462, 0.4787188, 0.5974938, 0
0.6253725, 0.5306785, 0.6742236, 0
0.7444279, 0.4727429, 0.6523707, 0
0.743183, 0.4457805, 0.6440125, 0
0.6813062, 0.5039621, 0.685299, 0
0.6333133, 0.543377, 0.6190217, 0
0.6319165, 0.4494185, 0.5116522, 0
0.7560319, 0.3862257, 0.5780283, 0
0.6494535, 0.4964215, 0.5787061, 0
0.6906741, 0.3923048, 0.6877577, 0
0.6412621, 0.5171219, 0.6799525, 0
0.6276327, 0.5430338, 0.5294198, 0
0.6782283, 0.3957525, 0.6923581, 0
0.5569879, 0.4640028, 0.615792, 0
0.5672709, 0.4522022, 0.6463847, 0
0.7823897, 0.4775119, 0.6315897, 0
0.735703, 0.3724457, 0.6068078, 0
0.5824466, 0.4099587, 0.5589573, 0
0.603506, 0.4987485, 0.5294018, 0
0.7073477, 0.4535158, 0.6005623, 0
0.7699888, 0.4999131, 0.660493, 0
0.6405581, 0.4239929, 0.6859527, 0
0.5977823, 0.470919, 0.6417727, 0
0.5908574, 0.5165084, 0.5356086, 0
0.5916761, 0.4357303, 0.5240012, 0
0.6278399, 0.4630345, 0.6685957, 0
0.6798128, 0.3777376, 0.5712295, 0
