0.4206511, 0.6886163, 0.428522, 0
0.4041191, 0.6703175, 0.4293281, 0
0.546712, 0.6685637, 0.4774599, 0
0.5062709, 0.6825909, 0.4764333, 0
0.438371, 0.686874, 0.434579, 0
0.5237351, 0.6757112, 0.4708737, 0
0.5878633, 0.6684275, 0.5029204, 0
0.5206763, 0.6682541, 0.4714213, 0
0.6184132, 0.6772801, 0.5056157, 0
0.6050076, 0.6737331, 0.5085992, 0
0.4853701, 0.6844885, 0.4655361, 0
0.5477303, 0.6847469, 0.4832995, 0
0.6068683, 0.6751811, 0.5140723, 0
0.5944855, 0.6820219, 0.507682, 0
0.3975459, 0.6846324, 0.4187805, 0
0.5065975, 0.6893809, 0.4584482, 0
0.428341, 0.6642104, 0.4349488, 0
0.5606045, 0.6866739, 0.5020899, 0
0.4806145, 0.6906121, 0.4529208, 0
0.5031877, 0.6667695, 0.4777853, 0
0.4784796, 0.6699134, 0.4469075, 0
0.4198124, 0.6659916, 0.4378392, 0
0.3972575, 0.6847109, 0.4355275, 0
0.4563411, 0.6914055, 0.4425217, 0
0.4339439, 0.6764207, 0.4565243, 0
0.4977099, 0.6870781, 0.4537145, 0
0.4624455, 0.6756645, 0.461139, 0
0.5780309, 0.6734279, 0.510455, 0
0.4132937, 0.6740796, 0.4379633, 0
0.5523704, 0.6826073, 0.5005113, 0
0.5704623, 0.6739651, 0.4792474, 0
0.4010873, 0.6670378, 0.4199819, 0
0.4237006, 0.6724146, 0.4477065, 0
0.4508265, 0.6836768, 0.4364851, 0
0.4751036, 0.6886004, 0.4625597, 0
0.4524193, 0.6693509, 0.4571204, 0
0.4603033, 0.678037, 0.4671212, 0
0.5124277, 0.6653122, 0.4782137, 0
0.5380789, 0.6659166, 0.487507, 0
0.5035728, 0.6808535, 0.4719419, 0
0.5812708, 0.675103, 0.5136343, 0
0.5535038, 0.6817126, 0.5013822, 0
0.5477586, 0.6897004, 0.4943549, 0
0.4791698, 0.6685698, 0.4716612, 0
0.3934111, 0.6719298, 0.4406544, 0
0.5089086, 0.6818491, 0.4674125, 0
0.5953245, 0.6855004, 0.4969464, 0
0.4558956, 0.6727466, 0.4523704, 0
0.4595755, 0.6814429, 0.4577663, 0
0.542033, 0.674719, 0.4842019, 0
0.4704071, 0.6840869, 0.4702947, 0
0.4199992, 0.6760862, 0.4320383, 0
0.5901035, 0.6865906, 0.4940965, 0
0.5170955, 0.6918488, 0.4718079, 0
0.5959641, 0.6728521, 0.5160058, 0
0.5352486, 0.6863323, 0.4777081, 0
0.5409352, 0.6855649, 0.4911296, 0
0.4946696, 0.6841323, 0.4552503, 0
0.4248371, 0.6843427, 0.4362975, 0
0.4704187, 0.6737593, 0.4437598, 0
0.5896459, 0.6747797, 0.5104441, 0
0.4778832, 0.6770433, 0.4629987, 0
0.5058957, 0.6802625, 0.4684779, 0
0.5041401, 0.6746138, 0.4822132, 0
0.5233494, 0.6855593, 0.4648999, 0
0.5350226, 0.673638, 0.4819717, 0
0.401475, 0.686034, 0.4227109, 0
0.4411406, 0.6652282, 0.4456488, 0
0.5305662, 0.6904295, 0.4690121, 0
0.4581985, 0.6917335, 0.4511009, 0
0.4531693, 0.6688147, 0.450729, 0
0.4834586, 0.6719549, 0.4522567, 0
0.4033899, 0.6890814, 0.4259329, 0
0.5620426, 0.6832505, 0.4897978, 0
0.4134353, 0.6887785, 0.4419158, 0
0.5597433, 0.6741058, 0.4741715, 0
0.4466078, 0.6725856, 0.4321705, 0
0.6085222, 0.6793715, 0.4956445, 0
0.4465837, 0.6724935, 0.4325707, 0
0.4420502, 0.6740676, 0.4386257, 0
0.5179609, 0.6883713, 0.4807431, 0
0.5048103, 0.6661099, 0.4755698, 0
0.5813044, 0.6829293, 0.5029134, 0
0.6162269, 0.6687037, 0.5005164, 0
0.4692472, 0.6711691, 0.4434757, 0
0.5227453, 0.6667613, 0.4815469, 0
0.5686358, 0.6932408, 0.4894896, 0
0.4489382, 0.6743659, 0.4562077, 0
0.6081181, 0.6706344, 0.5212449, 0
0.4457387, 0.688283, 0.4563362, 0
0.402996, 0.6786945, 0.4267329, 0
0.5812683, 0.6757932, 0.5099392, 0
0.4376988, 0.6805235, 0.4578752, 0
0.4485421, 0.6831238, 0.4445971, 0
0.4403773, 0.6663148, 0.4440611, 0
0.4699649, 0.6645303, 0.4524029, 0
0.4735412, 0.6844528, 0.4555119, 0
0.4233701, 0.6728569, 0.444181, 0
0.5445076, 0.6719414, 0.477338, 0
0.5738589, 0.6925776, 0.4917015, 0
0.464578, 0.6724643, 0.4507788, 0
0.3910777, 0.6692344, 0.4139401, 0
0.3976344, 0.6691703, 0.4213186, 0
0.3951564, 0.6855502, 0.435248, 0
0.4850074, 0.6786721, 0.4595843, 0
0.5273705, 0.6858036, 0.4792395, 0
0.5010277, 0.6722245, 0.4813848, 0
0.4777682, 0.6784527, 0.450517, 0
0.3928925, 0.6700788, 0.4279404, 0
0.516488, 0.6833103, 0.4771568, 0
0.4578131, 0.6720487, 0.4442715, 0
0.6161057, 0.6718413, 0.5201697, 0
0.5589538, 0.6815188, 0.5024927, 0
0.4762443, 0.6796984, 0.4493718, 0
0.4450939, 0.6657771, 0.4458438, 0
0.4236491, 0.6763369, 0.4321346, 0
0.3834297, 0.6680648, 0.4354842, 0
0.4895968, 0.6685966, 0.4705175, 0
0.4865379, 0.6698887, 0.4639374, 0
0.4418679, 0.6684339, 0.4368672, 0
0.4314748, 0.6725901, 0.4527335, 0
0.5258511, 0.6705683, 0.4632315, 0
0.612413, 0.677311, 0.5178093, 0
0.5961479, 0.6734262, 0.5040926, 0
0.5605502, 0.6920438, 0.4879541, 0
0.4720593, 0.6897842, 0.4465594, 0
0.424688, 0.6846659, 0.4277564, 0
0.5381808, 0.6750267, 0.4805314, 0
0.5350814, 0.6652663, 0.4748323, 0
0.3912933, 0.6784632, 0.4236822, 0
0.3867252, 0.6805783, 0.4368984, 0
0.4209658, 0.6840029, 0.4406115, 0
0.5884917, 0.6750202, 0.4880032, 0
0.6003414, 0.6749598, 0.4932435, 0
0.5315008, 0.6877146, 0.4686052, 0
0.4695205, 0.6797614, 0.4558859, 0
0.4731537, 0.6748258, 0.4472474, 0
0.582955, 0.6733596, 0.5122346, 0
0.4523818, 0.6740947, 0.4332854, 0
0.6131248, 0.6889046, 0.5076288, 0
0.4468409, 0.6745918, 0.4372203, 0
0.5268157, 0.6872215, 0.4792697, 0
0.4897151, 0.6861919, 0.4628685, 0
0.5518364, 0.6798027, 0.5008012, 0
0.5410087, 0.6735085, 0.4891973, 0
0.5203884, 0.6745152, 0.4708302, 0
0.4714106, 0.6782055, 0.4514554, 0
0.4603918, 0.6750447, 0.4576338, 0
0.5114927, 0.6781403, 0.4756581, 0
0.4708039, 0.6882156, 0.46144, 0
0.4854863, 0.6789599, 0.4552549, 0
0.5558959, 0.6876928, 0.4924571, 0
0.4446088, 0.6711586, 0.4509666, 0
0.4458862, 0.6838244, 0.4356016, 0
0.5970642, 0.6872365, 0.4938828, 0
0.3969381, 0.6902871, 0.4338878, 0
0.5263939, 0.6872321, 0.4775565, 0
0.4213375, 0.6864212, 0.4390539, 0
0.4391529, 0.6689565, 0.446419, 0
0.5056769, 0.676088, 0.4710816, 0
0.5266016, 0.6716771, 0.486635, 0
0.5535344, 0.6795444, 0.4833614, 0
0.5196103, 0.6719822, 0.4642181, 0
0.4242866, 0.6888573, 0.4434737, 0
0.4202905, 0.6793883, 0.4461367, 0
0.6015428, 0.6890706, 0.5102996, 0
0.5068697, 0.6768306, 0.4817421, 0
0.4991398, 0.6916326, 0.4736235, 0
0.4103697, 0.6868373, 0.4424507, 0
0.5666432, 0.6854292, 0.4975358, 0
0.5454113, 0.6736612, 0.4705741, 0
0.530964, 0.6792148, 0.4744948, 0
0.6070785, 0.6871156, 0.5190484, 0
0.4236261, 0.6656327, 0.4466844, 0
0.493802, 0.6856807, 0.4549328, 0
0.5298042, 0.6741837, 0.4822193, 0
0.4454514, 0.6775389, 0.4327153, 0
0.4162123, 0.6684178, 0.4251431, 0
0.5391873, 0.6729063, 0.4882114, 0
0.5757842, 0.6692733, 0.5035205, 0
0.5843964, 0.6884664, 0.4951582, 0
0.6043788, 0.675433, 0.4975119, 0
0.4519183, 0.6864199, 0.4574562, 0
0.5277325, 0.6679437, 0.4784884, 0
0.4731232, 0.6856019, 0.4606787, 0
