0.3661655, 0.5146279, 0.7189043, 1061438970
0.3662671, 0.5147144, 0.7186587, 1050525761
0.3664979, 0.5143664, 0.7184578, 1057564103
0.3668283, 0.5144348, 0.7184168, 1061405813
0.3668616, 0.5144567, 0.7186293, 1050516348
0.3668265, 0.5143504, 0.7184833, 1057547359
0.3664412, 0.5145575, 0.7186707, 1061402022
0.3664456, 0.5144578, 0.7187749, 1050530819
0.3665226, 0.5143065, 0.7187539, 1057554097
0.3668393, 0.5144323, 0.7184476, 1061393500
0.366982, 0.5144995, 0.7184765, 1050545678
0.3670966, 0.5145566, 0.718565, 1057550507
0.3669531, 0.5145612, 0.7187817, 1061397928
0.3670319, 0.5143759, 0.7187543, 1050537443
0.3675236, 0.514495, 0.7187221, 1057559530
0.3674843, 0.5146036, 0.7188938, 1061410553
0.367476, 0.5147329, 0.7185528, 1050529362
0.3665589, 0.5146205, 0.7186714, 1057555690
0.3664244, 0.5146316, 0.7187888, 1061411654
0.3665855, 0.5146279, 0.7187783, 1050545590
0.3667417, 0.5146278, 0.7190136, 1057554811
0.3668965, 0.514725, 0.7189252, 1061410395
0.3664799, 0.514726, 0.7189898, 1050540951
0.3668722, 0.5148979, 0.7189606, 1057563941
0.3673453, 0.5148224, 0.718986, 1061400813
0.3673046, 0.5149489, 0.7191696, 1050569432
0.3664763, 0.5146857, 0.7193642, 1057562744
0.3668925, 0.5148392, 0.7191683, 1061417857
0.3671182, 0.5147086, 0.7191294, 1050531518
0.3671278, 0.5149564, 0.7195107, 1057559322
0.3673953, 0.5149442, 0.7196391, 1061418796
0.3675404, 0.5150095, 0.7188234, 1050542227
0.3655954, 0.5146927, 0.7188727, 1057561381
0.3657487, 0.5147666, 0.7188467, 1061428985
0.365715, 0.5148037, 0.7188324, 1050533622
0.3657096, 0.5148321, 0.7188781, 1057560828
0.3657142, 0.514838, 0.7189661, 1061429823
0.3657541, 0.5148231, 0.719097, 1050530643
0.3658089, 0.5148011, 0.7192125, 1057564182
0.365706, 0.5148059, 0.7190728, 1061433350
0.3656281, 0.5148872, 0.7189619, 1050530222
0.3657069, 0.5148661, 0.7189884, 1057564053
0.3657086, 0.5148808, 0.7189603, 1061435118
0.3657622, 0.514886, 0.7189647, 1050533852
0.3657022, 0.5149121, 0.7189769, 1057562177
0.3656948, 0.5149376, 0.7190404, 1061451829
0.3655542, 0.514926, 0.7191771, 1050345674
0.3655884, 0.5149458, 0.7188265, 1057477733
0.3662089, 0.5150782, 0.7190391, 1061450756
0.3659059, 0.5147856, 0.7190484, 1050348098
0.3659722, 0.5149336, 0.7190289, 1057479885
0.3659457, 0.5149848, 0.7191846, 1061456068
0.3659468, 0.5149329, 0.719151, 1050375700
0.3658346, 0.5149918, 0.7191637, 1057483017
0.3658388, 0.5150083, 0.719099, 1061451358
0.3661307, 0.5150021, 0.71912, 1050365292
0.365707, 0.5151024, 0.7191445, 1057492903
0.3656527, 0.5151148, 0.7191931, 1061451637
0.3655944, 0.5151079, 0.719312, 1050404713
0.3655657, 0.515049, 0.7191549, 1057484849
0.3656629, 0.5151207, 0.7191586, 1061455268
0.3656424, 0.5151415, 0.7191817, 1050381098
0.3656639, 0.515151, 0.719201, 1057492625
0.3656918, 0.5151646, 0.7192864, 1061367433
0.3655006, 0.5151594, 0.7191947, 1050383861
0.3656446, 0.515175, 0.7192129, 1057593037
0.3656491, 0.5151783, 0.7193277, 1061397272
0.3656473, 0.5152894, 0.7191324, 1050415944
0.3658743, 0.5150602, 0.7191851, 1057578663
0.3658353, 0.5151146, 0.7192196, 1061369228
0.3658027, 0.5150597, 0.7192513, 1050375105
0.365812, 0.5150571, 0.7192649, 1057602589
0.3657385, 0.5152451, 0.7193215, 1061368316
0.365721, 0.5149071, 0.7193316, 1050375951
0.3660745, 0.5149776, 0.7192053, 1057607896
0.3663135, 0.5151077, 0.7193786, 1061369896
0.3657033, 0.515299, 0.7194135, 1050370219
0.3659404, 0.5150819, 0.7192507, 1057611146
0.3662238, 0.515223, 0.7194036, 1061370223
0.3662974, 0.5151773, 0.7193581, 1050371547
0.3657869, 0.5153284, 0.719408, 1057611304
0.3658056, 0.5152811, 0.7195679, 1061371184
0.3657772, 0.5153401, 0.7194499, 1050371196
0.3659354, 0.5153185, 0.7195688, 1057611658
0.3659749, 0.515316, 0.71944, 1061368861
0.366174, 0.5153223, 0.7196431, 1050375701
0.3661114, 0.5151813, 0.7198457, 1057609626
